date,precipitation_sum (mm),temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg,water_availability
2017-04-05,1.9,12.879677892142803,0.0069890868940202,75.00046597855126,-0.3515895922374052,-0.8895989105689571,14.812714521807118,0.1869606637031476,0.0307781445405756,290.2403246561687,0.0082204243866726,1.156912813845186e-06,1.5792330369398163e-05,0.0,2.8817792781410396e-05,685.5648582458496,-70.31551653544108,9.322074520587922,59.34503560066222,71.07908776601155,0.0,6.800642950111069e-07,0.0,290.2403246561687,915.466695658366,229.90190086364743,4.62329253355662,0.0,210.0687016805013,1.1868547233007122e-05,915.4749923706056,-90.85474121159507
2017-04-06,4.5,12.551237841503992,0.0069506677777628,75.95350469385693,-0.2834956322088719,-0.910196763355846,14.656738812153897,0.2097083670321211,0.0294482738167668,287.4995615641276,0.0519286186279108,5.810845931364384e-06,1.072894440312666e-05,0.0,2.0552229890806e-05,684.4836407979329,-44.72993208567301,-9.502719974517822,80.95560471216838,50.69207428296407,0.0,2.2185037371021584e-06,0.0,287.4995615641276,916.4852943420412,232.00158297220864,5.014534155527751,0.0,166.869948387146,4.012439113883677e-06,916.537153116862,149.74118951832088
2017-04-07,6.6,13.006715715298313,0.0071092227127545,75.41420707455812,-0.4688373407624178,-0.8764657075882719,14.624956660304676,0.1384730881503685,0.0236711103003472,287.7909060160319,0.0593246751154462,5.513226693665273e-06,9.51892879281028e-06,0.0,1.869784181659876e-05,683.4862792968751,-36.83274008433025,-1.082280353208383,66.14627601305644,46.11822450955708,0.0,1.2264703026213888e-06,0.0,287.7909060160319,916.7208114624024,233.23444964090984,4.99976617495219,0.0,148.0175927480062,3.6656852898886415e-06,916.7800364176431,327.16393731018
2017-04-08,0.3,13.429789636158525,0.0069387661766779,72.1433236966523,-0.5293696903997864,-0.664316470779053,13.642176241044792,0.1106513506300057,0.0293378851764524,288.6523122151692,0.034328599468184,3.084186097150147e-06,1.0440918216166513e-05,0.0,1.8519897313732747e-05,682.5903699239095,-39.55038636525472,1.985049145420392,88.30011412302653,45.679325548807775,0.0,5.92464197997818e-07,0.0,288.6523122151692,916.421597035726,233.83127752939865,4.867539332310359,0.0,175.51735763549806,4.994794087072782e-06,916.4559557596843,-143.99942665782055
2017-04-09,0.6,13.989800249859702,0.0068440200342088,68.65792274394612,-0.3953551113233983,-0.5772554680382374,13.744401957652489,0.245176764863277,0.0320119897524515,289.32085978190105,0.0218005935816715,1.4689639963686811e-06,9.585534932436228e-06,0.0,1.6720178935732597e-05,681.7603327433269,-37.5071496327718,2.2768473153313,88.43011989593506,41.2403220017751,0.0,1.997100830190372e-07,0.0,289.32085978190105,915.380755106608,233.6203825632731,4.766051971912384,0.0,169.4525379816691,5.665682952364173e-06,915.4024940490722,-106.98386424057924
2017-04-10,0.0,15.400086959072118,0.0068550634034806,62.70463069333049,-0.0592638764533826,-0.2167302542642322,13.835280154854486,0.140340210938072,0.0280989109072834,289.8344565073649,0.0125416400725953,6.649122592961022e-07,1.264745465808422e-05,0.0,2.3490433780655923e-05,680.9443422953287,-73.74943453470866,2.7375835955142973,94.57087310155232,57.93915452957153,0.0,1.1619072840899728e-08,0.0,289.8344565073649,913.4636311848958,232.51917076110843,4.644736081361771,0.0,228.9950545628865,1.0178067001713012e-05,913.4760744730632,-195.3725662315809
2017-04-11,0.0,16.086228820388897,0.0069696647250669,61.02896724273099,-0.117312028080713,-0.2066627383146792,14.41134404182792,0.0539304204876653,0.0189098555982733,289.5229630788167,0.0020577173180451,3.6979820886943565e-08,1.309727859582684e-05,0.0,2.430744522522825e-05,680.0766952514649,-82.63320802052816,0.0363923965021968,92.85098276138304,59.9543128490448,0.0,0.0,0.0,289.5229630788167,910.9371472676594,230.8604464848836,4.58952508767446,0.0,235.47250245412187,1.117318673777845e-05,910.939217376709,-200.6353479179786
2017-04-12,0.0,17.114889939173167,0.0074843514204349,61.2279404426104,-0.3535826532859586,-0.186699359836504,16.00479677930329,0.1049795117336294,0.0177258171529198,290.18181800842285,0.0021124434681648,2.204927411616116e-07,1.524541775476488e-05,0.0,2.8660754802937543e-05,679.1237060546875,-84.15993003845215,3.992286630471548,73.74750270843506,70.69174337387085,0.0,4.620363552865214e-09,0.0,290.18181800842285,908.2129994710286,229.0894157409668,4.524611961841583,0.0,232.5917666753133,1.3194840873135644e-05,908.2152000427244,-229.11194477992024
2017-04-13,0.0,16.28773784150977,0.0076343478929921,65.98431618582997,-0.495965573877192,-0.4756556995439313,16.655878478371374,0.2071012293622201,0.0169831684635331,291.57950592041016,0.001356344143763,2.2721052927998642e-08,1.7412920916134073e-05,0.0,3.311909740659757e-05,678.0780619303385,-84.01796340942383,8.984250501791635,63.77549935976665,81.68825483322142,0.0,0.0,0.0,291.57950592041016,905.0790817260744,227.00102615356445,4.439693476756413,0.0,238.47059408823648,1.5683456263104743e-05,905.0804690043132,-258.21448990478814
2017-04-14,0.0,15.608554030073051,0.0078102207809266,70.21821063894663,-0.515120439880291,-0.8516944183675094,16.89380749476108,0.2212562810945316,0.0182834051083773,293.34435145060223,0.0016603134218409,1.49110725396658e-07,1.800852351531527e-05,0.0,3.3309110828364887e-05,676.9183636983236,-71.43772738774618,12.5243905822436,64.32934406598407,82.15692319869997,0.0,1.686914675539756e-09,0.0,293.34435145060223,901.7533226013184,224.8348607381185,4.379229240616162,0.0,230.45312112172448,1.5151478604972603e-05,901.7548924763996,-259.4671427176511
2017-04-15,0.0,14.413401907615537,0.0075189961013186,72.49309531717665,-1.3426338292791686,-1.1998590321200764,16.47385062372783,0.1913710603626973,0.018590797103631,293.3996938069661,0.0037284954984594,5.534916510896437e-07,1.5704750823412423e-05,0.0,2.872317455360947e-05,675.6374608357747,-77.62349653244019,7.435475371281306,79.43961350123088,70.84570579528808,0.0,1.1301658594161289e-08,0.0,293.3996938069661,898.6441052754719,223.0066530863444,4.36740191479524,0.0,235.34426968892413,1.24649294093615e-05,898.6478332519531,-229.56348086426215
2017-04-16,0.3,14.83710398520212,0.0077876969937929,73.09587896202886,-1.5148918913918636,-1.0385905611958803,18.48328848342563,0.2856516773848279,0.0311733095906674,291.9574371337891,0.0146152796961056,1.6781466541715417e-06,1.1901313492520178e-05,0.0,1.985944935919785e-05,674.2578282674153,-51.94325335820516,-1.1479526666303477,98.55993229548136,48.98333230018615,0.0,1.944459066353469e-08,0.0,291.9574371337891,896.284986114502,222.02713044484457,4.41087380250295,0.0,198.33573144276932,6.279989359351627e-06,896.299574025472,-149.00828075058058
2017-04-17,0.0,14.516990566039215,0.0073959956280261,71.10464767342837,-1.5566647237825604,-0.9014091588319568,17.017979494942285,0.263895065805072,0.0239570023802419,292.7812736511231,0.0014345854957355,5.9565424637142425e-08,1.5511181762425014e-05,0.0,2.5245605381011654e-05,672.8474067687989,-67.63554121653239,7.399040685097376,70.7744738260905,62.26829784711202,0.0,6.824601763051606e-10,0.0,292.7812736511231,893.8568606058756,221.0094632466634,4.322520095109939,0.0,208.08028558095296,9.674862008068886e-06,893.8583106994628,-206.77015115066945
2017-04-18,0.0,13.88624219858655,0.0067440513553014,67.71272810075128,-1.4367189272306684,-0.944331604300445,15.04952108522644,0.171771005193779,0.0259694447896132,293.10968666076656,0.0045006406551692,9.465822680946682e-07,1.4505998971496108e-05,0.0,2.4442208397582967e-05,671.4057767232259,-79.07652314503989,5.413919182618459,94.04356594085694,60.28670727411906,0.0,2.6243635390758394e-08,0.0,293.10968666076656,891.2950630187988,219.8891075134277,4.320666217803955,0.0,238.82280248006185,8.989626871880319e-06,891.2993954976399,-201.68743595472853
2017-04-19,0.7,14.538709805482332,0.0066764646223116,64.73593041355774,-1.6914152836962446,-0.1347269267133917,15.852331963498973,0.1654129786291303,0.06020553392979,291.127485148112,0.0071023737895302,1.5237423591922078e-06,1.3902029157482804e-05,0.0,2.0122220848861613e-05,669.9161951700846,-52.982230075200405,-5.197732549905776,110.54976247151691,49.6314547697703,0.0,9.517255730173703e-08,0.0,291.127485148112,889.1897015889485,219.27355969746907,4.359570096929868,0.0,207.96326497395836,4.696449627772381e-06,889.1968528747558,-120.96818242982272
2017-04-20,0.0,14.866155886095816,0.006660342431658,62.80031664922375,-1.302690141349112,-0.060473508941506,16.080685299541035,0.1750066596053562,0.0594929744023829,289.0803340911865,0.0014843258560479,4.0667058565091454e-08,1.3811062550909506e-05,0.0,1.7572155646424413e-05,668.4123784383138,-48.2206405321757,-10.386934089660643,101.8219550450643,43.34171668688455,0.0,2.4634300424195007e-10,0.0,289.0803340911865,887.1690404256185,218.75665950775144,4.291673541069031,0.0,182.9902132670084,3.7204270161813232e-06,887.1705243428548,-156.6256658765862
2017-04-21,0.0,15.338798993991556,0.0066905107053326,61.3646915963424,-0.8057945715816393,0.0915610439829117,15.846798391053303,0.1530534043650311,0.0532602461365361,289.1459081013997,0.0027461927471449,1.4743867685259225e-07,1.3557326299936295e-05,0.0,1.8422178330486836e-05,666.9146626790364,-78.40358918507894,-2.7385201821724574,123.19290018081664,45.43830234209696,0.0,2.963610156355341e-09,0.0,289.1459081013997,885.0731165568033,218.15848420461015,4.275768942634264,0.0,244.29695542653403,4.717414162769273e-06,885.0758834838867,-162.1978371014809
2017-04-22,0.0,16.306909588057778,0.0072918535734257,61.88002874338798,-0.3310279838248353,0.1250627792258177,18.15452253858084,0.2541477873996501,0.0259202088074137,291.10466283162435,0.0005210146407383338,5.036916671715315e-09,1.5997209485855515e-05,0.0,2.407929941152058e-05,665.4253273010254,-88.3854088783264,5.352940376599629,96.05349248250324,59.391594425837205,0.0,0.0,0.0,291.10466283162435,882.750067392985,217.32464612325035,4.224178853631019,0.0,249.18344167073565,8.077053989078801e-06,882.750520324707,-199.14454461222118
2017-04-23,0.0,15.863004536782746,0.0078338949069959,68.73675378255173,-0.3768411864402818,-0.6302778375767337,19.99527323471141,0.3709168210914896,0.0177268625237047,292.5589678446452,0.000507705945832034,4.631821131269772e-09,1.7479037956036334e-05,0.0,2.678049565929541e-05,663.9198196411132,-76.0592980702718,8.983839944998424,79.21958894729615,66.05408668518066,0.0,2.9704386854242114e-11,0.0,292.5589678446452,879.9995602925618,216.07969913482663,4.163764976461728,0.0,230.32043361663816,9.296824813039468e-06,880.0000264485677,-216.79552191325695
2017-04-24,0.0,15.946113258184598,0.008514319968833,74.223758789461,-0.5338974932610216,-0.9325979711448152,21.39378601047256,0.311740948241342,0.0175447839079424,292.9141743977865,0.0031700659097017,7.692210566290214e-07,1.5472968095764374e-05,0.0,2.401034143228268e-05,662.3672337849933,-75.30231278737386,6.01161835193634,97.54715054829914,59.2215086142222,0.0,3.610797945826268e-08,0.0,292.9141743977865,877.3707372029623,215.0033783594768,4.180213751395543,0.0,238.0830415089925,7.768151851905713e-06,877.3737907409668,-198.92988852246117
2017-04-25,0.0,16.14900814522881,0.0088096067280013,75.951046906614,-0.3118889657937553,-0.9001012527956772,21.55692270805267,0.4117414651065244,0.0179712481719131,293.1625564575195,0.0077913611079566,1.0528986554921475e-06,1.2636306629095393e-05,0.0,1.868625941672993e-05,660.775973256429,-52.83449729283651,6.070894616842271,83.70965779622396,46.08965803782145,0.0,1.028271227869008e-07,0.0,293.1625564575195,875.284827931722,214.5088785807292,4.252840526898702,0.0,188.70839614868163,4.997054386042996e-06,875.2926358540853,-164.57600833458798
2017-04-26,0.1,16.06712912983783,0.0087771040453824,76.10697247054642,-0.348994882500312,-0.9920204182929993,22.3057613282971,0.3356346129249646,0.0214870017953217,294.60005887349445,0.0116715228029837,1.152210290911171e-06,1.5381935403032305e-05,0.0,2.33570601115692e-05,659.1964482625326,-54.469139639536536,10.760322189331054,86.80556166966755,57.61019047101338,0.0,1.0515516470910315e-07,0.0,294.60005887349445,873.2868265787761,214.090362739563,4.20085417131583,0.0,209.64872080485023,6.822913354653792e-06,873.2984776814778,-187.5492502922017
2017-04-27,0.5,16.00779770610054,0.0086249317429831,75.5183255566034,-0.2523726967333597,-1.0052351131644002,20.871858958534432,0.1696861395108445,0.0263007057287419,293.8650858561198,0.0259668605945383,2.7516069385076967e-06,1.3499264184702042e-05,0.0,2.109159540850669e-05,657.6231264750164,-42.46307355562846,3.1212620427211126,102.96021741231284,52.02242964108785,0.0,2.025811900452368e-07,0.0,293.8650858561198,871.4965807596842,213.87339630126957,4.280982339382171,0.0,200.56572958628337,4.8407253397423725e-06,871.522482808431,-143.1303489792288
2017-04-28,2.3,16.045304711063753,0.0085148428977962,74.29958357457728,-0.4794126398213046,-0.9223238710497524,19.92357501722733,0.09961431057366,0.0627547675122817,289.0024032592773,0.0274220603052526,7.490096805895519e-06,1.0167836417925476e-05,0.0,1.868794176213365e-05,656.0721611022949,4.3747116285065815,-16.668647519747417,79.3427991549174,46.0938060760498,0.0,9.082447531246394e-07,0.0,289.0024032592773,871.6401095072429,215.56796881357823,4.636403473218283,0.0,104.38709398905438,1.0300076536869558e-06,871.667584737142,4.0990517567278175
2017-04-29,0.0,16.899820121713834,0.0088639609003195,73.19978048549233,-0.2558217309271066,-0.6917448728335728,20.253894774742083,0.1169140103891937,0.0282435253184909,291.4577696482341,0.0103112184015723,1.317662335983035e-06,1.2947285718685936e-05,0.0,1.8952407238733333e-05,654.6546320597331,-55.785362815856935,3.37783468067646,117.92980200449624,46.746107403437286,0.0,1.523722470272067e-07,0.0,291.4577696482341,870.6772041320801,216.0225659052531,4.326164621114731,0.0,223.83842112223303,4.687457156175393e-06,870.6874852498372,-166.63888242469716
2017-04-30,0.0,17.910406682586316,0.0088521913977362,69.24807887285702,-0.306132588019809,-0.3284545105697803,20.57660201018857,0.3088979321081399,0.0264568331573779,291.8622918446859,0.0081380909658037,9.231384581198654e-07,1.1495289773696031e-05,0.0,1.6968899361321138e-05,653.2945752461751,-57.16532813707987,3.5596427977085114,108.45363512039184,41.85379570325216,0.0,2.4524265007652698e-08,0.0,291.8622918446859,868.9815577189128,215.68708680470783,4.271656436721484,0.0,211.03576946258548,4.550470263590492e-06,868.9897699991864,-152.84237113343886
2017-05-01,0.3,18.291148768237047,0.0084386824939775,65.43494021653325,-0.3256263521465086,-0.1925855600097376,19.24916200651232,0.0878603723210447,0.0266651126711318,290.2639568328857,0.0094267699033177,2.159613069826113e-06,7.917227791646535e-06,0.0,1.185125147837122e-05,652.2117418924968,-30.290813175837197,-5.779013238350549,49.1350265343984,29.231109301249184,0.0,6.15462879475596e-08,0.0,290.2639568328857,867.7897572835287,215.57811806996665,4.3318194329738615,0.0,102.87458092371622,1.7744099044610568e-06,867.7992993672689,-96.95436693376195
2017-05-02,0.0,18.989269845823955,0.0084490121112249,62.61860484017168,-0.3887907343851357,-0.0331286561741219,19.14122128042393,0.1082338258625124,0.0275336866422245,291.32507629394536,0.0021643056951385,6.680712854034709e-08,1.220341642162263e-05,0.0,1.7299549889078965e-05,651.4427146911621,-69.65212895075481,1.5193230018019677,125.34042158126832,42.66934496561687,0.0,3.840010703512475e-10,0.0,291.32507629394536,866.9012746175131,215.458610979716,4.240138950943947,0.0,239.1796255747477,5.029327877537071e-06,866.9034927368164,-154.84524160967612
2017-05-03,0.0,19.67819325503626,0.0084571985359472,60.06216533671441,-0.4890431711047001,-0.0122921507978593,19.81936269829529,0.0846921897035763,0.0267299538555865,293.2364042917887,0.0040295002361138,8.199563367838892e-07,1.4440428227165586e-05,0.0,2.189255039866112e-05,650.6905581156412,-73.35304511388144,11.19872495730718,110.3050721804301,53.99798437754313,0.0,6.14094098239093e-08,0.0,293.2364042917887,865.5309310913085,214.84042212168376,4.215386300285657,0.0,248.8620560963949,6.6321656731815896e-06,865.5350123087564,-185.2566574992784
2017-05-04,0.0,18.972115416931253,0.0081447980394484,60.341804346287965,-0.3778078493560348,-0.3247272531963069,18.744935635228583,0.1276509298903595,0.0198976826621219,296.8934825897216,0.0028608084724207,1.0578744200628876e-07,1.852692414180031e-05,0.0,2.873095378011688e-05,649.9272865295409,-74.47134847640993,20.96133886973063,82.89216203689574,70.86490211486814,0.0,2.2257832518630486e-10,0.0,296.8934825897216,863.7569145202638,213.82965590159097,4.096160489320755,0.0,249.19691994984944,1.009824142101934e-05,863.7597862243653,-229.54191819424727
2017-05-05,0.0,18.509454668507445,0.0080095571469938,60.8206813789988,-0.1247065330605338,-0.6348102344448565,18.005495896808025,0.0832278696853064,0.0306997520461057,298.05866966247555,0.0037773281442544,1.3101622234520012e-06,2.136583766514377e-05,0.0,3.2453686799271964e-05,649.1192296346029,-61.81276335716247,13.39348832766215,58.4286380290985,80.04702726999918,0.0,4.8105829046167044e-08,0.0,298.05866966247555,861.3254369099936,212.2061745325724,3.9904494255781175,0.0,213.67961889902747,9.777686441717985e-06,861.3291847229003,-254.18075380784603
2017-05-06,0.0,18.010638292374374,0.0076078486401872,59.59794693689819,-0.2287258944644635,-0.7530133459990562,16.20734837230041,0.0406083554410587,0.0349317466219266,294.6677983601888,0.0014197139578755,4.6844084315248814e-08,1.4700264110463954e-05,0.0,1.972349404392541e-05,648.2311108907064,-70.4788315455119,-3.3132524301608406,135.83499698638914,48.64799048105876,0.0,2.3114483680674216e-10,0.0,294.6677983601888,859.5137237548828,211.28262316385903,4.048528480529785,0.0,251.64140237172444,4.976385266293922e-06,859.5151507059734,-170.6833410326538
